182.912603052 192.168.1.11:43342 192.168.1.2:5051 0 0x1228cb4f 0x122454bf 167 126 825376 471
183.008606748 192.168.1.11:43342 192.168.1.2:5051 0 0x1228dc47 0x122454bf 166 126 825376 471
183.080613394 192.168.1.11:43342 192.168.1.2:5051 0 0x1228e797 0x122454bf 165 126 825376 471
183.152602580 192.168.1.11:43342 192.168.1.2:5051 0 0x1228f2e7 0x122454bf 164 126 825376 471
183.232168134 192.168.1.11:43342 192.168.1.2:5051 0 0x1228fe37 0x122454bf 163 126 825376 471
183.256205834 192.168.1.11:43342 192.168.1.2:5051 0 0x1228fe37 0x122454bf 162 126 825376 471
183.328211770 192.168.1.11:43342 192.168.1.2:5051 0 0x12290987 0x122454bf 160 126 825376 471
183.376167870 192.168.1.11:43342 192.168.1.2:5051 0 0x12290987 0x122454bf 159 126 825376 471
183.400211856 192.168.1.11:43342 192.168.1.2:5051 0 0x12290987 0x122454bf 158 126 825376 471
183.472402594 192.168.1.11:43342 192.168.1.2:5051 0 0x122914d7 0x122454bf 157 126 825376 471
183.568614548 192.168.1.11:43342 192.168.1.2:5051 0 0x122925cf 0x122454bf 155 126 825376 471
183.640612118 192.168.1.11:43342 192.168.1.2:5051 0 0x12292b77 0x122454bf 154 126 825376 471
183.712606466 192.168.1.11:43342 192.168.1.2:5051 0 0x122936c7 0x122454bf 153 126 825376 471
183.808608056 192.168.1.11:43342 192.168.1.2:5051 0 0x122947bf 0x122454bf 152 126 825376 471
183.880630350 192.168.1.11:43342 192.168.1.2:5051 0 0x1229530f 0x122454bf 150 126 825376 471
183.952610446 192.168.1.11:43342 192.168.1.2:5051 0 0x122958b7 0x122454bf 149 126 825376 471
184.024631204 192.168.1.11:43342 192.168.1.2:5051 0 0x12296407 0x122454bf 147 126 825376 471
184.120608072 192.168.1.11:43342 192.168.1.2:5051 0 0x12296f57 0x122454bf 146 126 825376 471
184.168575904 192.168.1.11:43342 192.168.1.2:5051 0 0x122974ff 0x122454bf 145 126 825376 471
184.200200036 192.168.1.11:43342 192.168.1.2:5051 0 0x122974ff 0x122454bf 144 126 825376 471
184.272611480 192.168.1.11:43342 192.168.1.2:5051 0 0x1229804f 0x122454bf 143 126 825376 471
184.320599006 192.168.1.11:43342 192.168.1.2:5051 0 0x122985f7 0x122454bf 142 126 825376 471
184.368609302 192.168.1.11:43342 192.168.1.2:5051 0 0x12298b9f 0x122454bf 141 126 825376 471
184.440608538 192.168.1.11:43342 192.168.1.2:5051 0 0x122996ef 0x122454bf 140 126 825376 471
184.464628076 192.168.1.11:43342 192.168.1.2:5051 0 0x122996ef 0x122454bf 139 126 825376 471
184.512608486 192.168.1.11:43342 192.168.1.2:5051 0 0x12299c97 0x122454bf 138 126 825376 471
184.608610082 192.168.1.11:43342 192.168.1.2:5051 0 0x1229ad8f 0x122454bf 136 126 825376 471
184.680612526 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b337 0x122454bf 135 126 825376 471
184.752562320 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 133 126 825376 471
184.824606256 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 132 126 825376 471
184.896151526 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 131 126 825376 471
184.920148440 192.168.1.11:43342 192.168.1.2:5051 0 0x1229b8df 0x122454bf 126 126 825376 471
188.024190652 192.168.1.11:43342 192.168.1.2:5051 0 0x122c7fb7 0x1229be87 127 126 825376 327
188.096180242 192.168.1.11:43342 192.168.1.2:5051 0 0x122c9657 0x1229cc3e 128 126 825376 308
188.216183490 192.168.1.11:43342 192.168.1.2:5051 0 0x122cb29f 0x1229e158 129 126 825376 299
188.303913506 192.168.1.11:43342 192.168.1.2:5051 0 0x122cd48f 0x1229fcdd 130 126 825376 297
188.440200954 192.168.1.11:43342 192.168.1.2:5051 0 0x122cf67f 0x122a179f 131 126 825376 300
188.576187234 192.168.1.11:43342 192.168.1.2:5051 0 0x122d1e17 0x122a3809 132 126 825376 308
188.712215562 192.168.1.11:43342 192.168.1.2:5051 0 0x122d45af 0x122a5873 133 126 825376 318
188.856211106 192.168.1.11:43342 192.168.1.2:5051 0 0x122d6d47 0x122a78dd 134 126 825376 330
188.992204666 192.168.1.11:43342 192.168.1.2:5051 0 0x122d94df 0x122a9947 135 126 825376 345
189.136202028 192.168.1.11:43342 192.168.1.2:5051 0 0x122dbc77 0x122abb37 136 126 825376 357
189.280216152 192.168.1.11:43342 192.168.1.2:5051 0 0x122de40f 0x122add27 137 126 825376 365
189.424209742 192.168.1.11:43342 192.168.1.2:5051 0 0x122e0ba7 0x122aff17 138 126 825376 370
189.568209618 192.168.1.11:43342 192.168.1.2:5051 0 0x122e333f 0x122b2107 139 126 825376 374
189.712209772 192.168.1.11:43342 192.168.1.2:5051 0 0x122e5ad7 0x122b42f7 140 126 825376 376
189.856228506 192.168.1.11:43342 192.168.1.2:5051 0 0x122e826f 0x122b64e7 141 126 825376 377
190.000214972 192.168.1.11:43342 192.168.1.2:5051 0 0x122eaa07 0x122b86d7 142 126 825376 377
190.144207720 192.168.1.11:43342 192.168.1.2:5051 0 0x122ed19f 0x122ba8c7 143 126 825376 378
190.288215702 192.168.1.11:43342 192.168.1.2:5051 0 0x122ef937 0x122bcab7 144 126 825376 378
190.456204242 192.168.1.11:43342 192.168.1.2:5051 0 0x122f20cf 0x122beca7 145 126 825376 378
190.600204958 192.168.1.11:43342 192.168.1.2:5051 0 0x122f4867 0x122c0e97 146 126 825376 378
190.744212792 192.168.1.11:43342 192.168.1.2:5051 0 0x122f6fff 0x122c3087 147 126 825376 378
190.904181182 192.168.1.11:43342 192.168.1.2:5051 0 0x122f9797 0x122c5277 148 126 825376 378
191.048192930 192.168.1.11:43342 192.168.1.2:5051 0 0x122fbf2f 0x122c7467 149 126 825376 378
191.191852540 192.168.1.11:43342 192.168.1.2:5051 0 0x122fe6c7 0x122c9657 150 126 825376 380
191.336036796 192.168.1.11:43342 192.168.1.2:5051 0 0x12300e5f 0x122cb847 151 126 825376 383
191.480034578 192.168.1.11:43342 192.168.1.2:5051 0 0x123035f7 0x122cda37 152 126 825376 385
191.624031514 192.168.1.11:43342 192.168.1.2:5051 0 0x12305d8f 0x122cfc27 153 126 825376 388
191.768184620 192.168.1.11:43342 192.168.1.2:5051 0 0x12308527 0x122d1e17 154 126 825376 391
191.911961292 192.168.1.11:43342 192.168.1.2:5051 0 0x1230acbf 0x122d4007 155 126 825376 394
192.056036592 192.168.1.11:43342 192.168.1.2:5051 0 0x1230d457 0x122d61f7 156 126 825376 398
192.200031166 192.168.1.11:43342 192.168.1.2:5051 0 0x1230fbef 0x122d83e7 157 126 825376 401
192.344028668 192.168.1.11:43342 192.168.1.2:5051 0 0x12312387 0x122da5d7 158 126 825376 404
192.536034090 192.168.1.11:43342 192.168.1.2:5051 0 0x1231566f 0x122dd317 159 126 825376 408
192.728183658 192.168.1.11:43342 192.168.1.2:5051 0 0x12318957 0x122e0057 160 126 825376 412
192.920223302 192.168.1.11:43342 192.168.1.2:5051 0 0x1231bc3f 0x122e2d97 161 126 825376 415
193.112183886 192.168.1.11:43342 192.168.1.2:5051 0 0x1231ef27 0x122e5ad7 162 126 825376 419
193.304138322 192.168.1.11:43342 192.168.1.2:5051 0 0x1232220f 0x122e8817 163 126 825376 422
193.544191198 192.168.1.11:43342 192.168.1.2:5051 0 0x12326047 0x122ec0a7 164 126 825376 427
193.784183310 192.168.1.11:43342 192.168.1.2:5051 0 0x12329e7f 0x122ef937 165 126 825376 431
194.064263064 192.168.1.11:43342 192.168.1.2:5051 0 0x1232dcb7 0x122f31c7 166 126 825376 436
194.304055570 192.168.1.11:43342 192.168.1.2:5051 0 0x12331aef 0x122f6a57 167 126 825376 441
194.544052290 192.168.1.11:43342 192.168.1.2:5051 0 0x12335927 0x122fa2e7 168 126 825376 445
194.784196934 192.168.1.11:43342 192.168.1.2:5051 0 0x1233975f 0x122fdb77 169 126 825376 449
195.072220280 192.168.1.11:43342 192.168.1.2:5051 0 0x1233e0e7 0x12301f57 170 127 825376 454
195.408207006 192.168.1.11:43342 192.168.1.2:5051 0 0x123435bf 0x12306e87 171 127 825376 460
195.744203642 192.168.1.11:43342 192.168.1.2:5051 0 0x12348a97 0x1230bdb7 172 129 825376 466
196.032013006 192.168.1.11:43342 192.168.1.2:5051 0 0x1234ce77 0x1230f647 171 120 825376 469
196.104189644 192.168.1.11:43342 192.168.1.2:5051 0 0x1234d9c7 0x1230f647 170 120 825376 469
196.176188602 192.168.1.11:43342 192.168.1.2:5051 0 0x1234e517 0x1230f647 168 120 825376 469
196.248179462 192.168.1.11:43342 192.168.1.2:5051 0 0x1234eabf 0x1230f647 167 120 825376 469
196.344189856 192.168.1.11:43342 192.168.1.2:5051 0 0x1234fbb7 0x1230f647 166 120 825376 469
196.368193326 192.168.1.11:43342 192.168.1.2:5051 0 0x1234fbb7 0x1230f647 165 120 825376 469
196.416186998 192.168.1.11:43342 192.168.1.2:5051 0 0x1235015f 0x1230f647 164 120 825376 469
196.488205794 192.168.1.11:43342 192.168.1.2:5051 0 0x12350caf 0x1230f647 163 120 825376 469
196.584200686 192.168.1.11:43342 192.168.1.2:5051 0 0x12351da7 0x1230f647 162 120 825376 469
196.656204110 192.168.1.11:43342 192.168.1.2:5051 0 0x123528f7 0x1230f647 161 120 825376 469
196.728214390 192.168.1.11:43342 192.168.1.2:5051 0 0x12353447 0x1230f647 160 120 825376 469
196.776201360 192.168.1.11:43342 192.168.1.2:5051 0 0x123539ef 0x1230f647 159 120 825376 469
196.824199642 192.168.1.11:43342 192.168.1.2:5051 0 0x12353f97 0x1230f647 158 120 825376 469
196.896198734 192.168.1.11:43342 192.168.1.2:5051 0 0x12354ae7 0x1230f647 157 120 825376 469
196.968200076 192.168.1.11:43342 192.168.1.2:5051 0 0x12355637 0x1230f647 155 120 825376 469
197.040612910 192.168.1.11:43342 192.168.1.2:5051 0 0x12355bdf 0x1230f647 154 120 825376 469
197.136617716 192.168.1.11:43342 192.168.1.2:5051 0 0x12356cd7 0x1230f647 153 120 825376 469
197.160609180 192.168.1.11:43342 192.168.1.2:5051 0 0x12356cd7 0x1230f647 152 120 825376 469
197.208609140 192.168.1.11:43342 192.168.1.2:5051 0 0x1235727f 0x1230f647 151 120 825376 469
197.280584906 192.168.1.11:43342 192.168.1.2:5051 0 0x12357dcf 0x1230f647 150 120 825376 469
197.376615414 192.168.1.11:43342 192.168.1.2:5051 0 0x12358ec7 0x1230f647 149 120 825376 469
197.399970904 192.168.1.11:43342 192.168.1.2:5051 0 0x12358ec7 0x1230f647 148 120 825376 469
197.448609352 192.168.1.11:43342 192.168.1.2:5051 0 0x1235946f 0x1230f647 147 120 825376 469
197.520590984 192.168.1.11:43342 192.168.1.2:5051 0 0x12359fbf 0x1230f647 146 120 825376 469
197.616590344 192.168.1.11:43342 192.168.1.2:5051 0 0x1235b0b7 0x1230f647 145 120 825376 469
197.640596336 192.168.1.11:43342 192.168.1.2:5051 0 0x1235b0b7 0x1230f647 144 120 825376 469
197.688599786 192.168.1.11:43342 192.168.1.2:5051 0 0x1235b65f 0x1230f647 143 120 825376 469
197.792189636 192.168.1.11:43342 192.168.1.2:5051 0 0x1235c1af 0x1230f647 142 120 825376 469
197.888197656 192.168.1.11:43342 192.168.1.2:5051 0 0x1235d2a7 0x1230f647 141 120 825376 469
197.912189394 192.168.1.11:43342 192.168.1.2:5051 0 0x1235d2a7 0x1230f647 140 120 825376 469
197.960191308 192.168.1.11:43342 192.168.1.2:5051 0 0x1235d84f 0x1230f647 139 120 825376 469
198.032210522 192.168.1.11:43342 192.168.1.2:5051 0 0x1235e39f 0x1230f647 138 120 825376 469
198.104185738 192.168.1.11:43342 192.168.1.2:5051 0 0x1235eeef 0x1230f647 137 120 825376 469
198.152186534 192.168.1.11:43342 192.168.1.2:5051 0 0x1235f497 0x1230f647 136 120 825376 469
198.200189146 192.168.1.11:43342 192.168.1.2:5051 0 0x1235fa3f 0x1230f647 135 120 825376 469
198.272200538 192.168.1.11:43342 192.168.1.2:5051 0 0x1236058f 0x1230f647 134 120 825376 469
198.344184552 192.168.1.11:43342 192.168.1.2:5051 0 0x123610df 0x1230f647 133 120 825376 469
198.392192892 192.168.1.11:43342 192.168.1.2:5051 0 0x12361687 0x1230f647 132 120 825376 469
198.440865842 192.168.1.11:43342 192.168.1.2:5051 0 0x12361c2f 0x1230f647 131 120 825376 469
198.512184686 192.168.1.11:43342 192.168.1.2:5051 0 0x1236277f 0x1230f647 130 120 825376 469
198.584187558 192.168.1.11:43342 192.168.1.2:5051 0 0x123632cf 0x1230f647 129 120 825376 469
198.632184164 192.168.1.11:43342 192.168.1.2:5051 0 0x12363877 0x1230f647 128 120 825376 469
198.680202702 192.168.1.11:43342 192.168.1.2:5051 0 0x12363e1f 0x1230f647 127 120 825376 469
198.752185038 192.168.1.11:43342 192.168.1.2:5051 0 0x1236496f 0x1230f647 126 120 825376 469
198.824335416 192.168.1.11:43342 192.168.1.2:5051 0 0x123654bf 0x1230f647 125 120 825376 469
198.920192856 192.168.1.11:43342 192.168.1.2:5051 0 0x123665b7 0x1230f647 123 120 825376 469
198.992180362 192.168.1.11:43342 192.168.1.2:5051 0 0x12366b5f 0x1230f647 122 120 825376 469
199.064194408 192.168.1.11:43342 192.168.1.2:5051 0 0x123676af 0x1230f647 121 120 825376 469
